Feature ID,Taxon,Confidence
db772b6140e4b037ea8a1e06b9eb0bed,k__Bacteria,0.7359724217031238
38518dfe2c25a0a28d88a7925a812550,k__Bacteria,0.8429398018712745
1856d2206c7b535efb2c4a670f5ede8a,k__Bacteria,0.9525024243071015
b85856aeb30a614d7ce55427fae26a08,k__Bacteria,0.97631170635003
d82e438400ddb0bcc9c5335147c2197d,k__Bacteria,0.8757183584876994
4d0ebe1707281c207f98786c72de0fdc,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.9409304442663896
f83ea57279633d43bf50649e667489e9,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.9584688657575171
ded324de25a2f1185d4fd834a6e98b9b,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__,0.9681488660838788
693b713961b0af49302bdd1f1e419be5,k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__; s__,0.9729583401688057
ddd5b95671c5289aef1f5b3d510071c0,Unassigned,0.5268046728921251
ae6607e714c3a7aa64c0b79f9cc343aa,Unassigned,0.32945778258546654
45fde4cea400646e96fcfeca6b23b0bd,k__Bacteria,0.9999356348026829
240936e3a47cee2214536709e3c244cc,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__,0.8025976695024878
e21cf3fff428f4bf027a6b92262e01a7,k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__,0.9981809596072746
627ce66e2ea1e8cd3d954b8f0e27caa8,k__Bacteria; p__Bacteroidetes,0.967309984886742
90450cc01161e385f3c994b330f486a8,k__Bacteria,0.8901518410721487
4ac20792d6a30c160bed0b265d2818a2,Unassigned,0.6950873661842794
36462eac998c73759ab70e65b4422a59,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9786371528458829
696e7b379d475a1baef4cccc5ae93a1c,k__Bacteria,0.9100367664509609
5bcb3b86c202882e8ecf326d9967bed3,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.8681111057109311
033c0a2faabdfbbe07c85b3ec524db9b,k__Bacteria,0.8839744207724567
b22db9fdae06af76d564e5acd679fbe9,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.7140223355032973
4b40b2d685d33e3135922d84626e607d,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9876782560731019
3d84f8e7a17fd46053cd9cfb8452e100,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium,0.9945381343005947
a1f4780729268e952fff69ad5c7ecef7,Unassigned,0.7347649711842656
6e511c6e8f7514710542de1e6b7e45fb,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales,0.7906830458700302
152a0f54861bc03e70fe73d449e36a16,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__,0.8703761257455056
807f6bfadbf5a58164948c9f84f591c4,k__Bacteria,0.8197027883466692
20f2763435f33571985abd099e4736c4,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.9322681886029931
255bb5be26b3d8f549a7c24076637363,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.7415615429878002
372a950dd2f209e6efa06cbc7fb780dc,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.941071002119937
c11f2f673bd9748560a105b4d2099e82,k__Bacteria,0.7636678715560244
855896a5066c0df5c5601d8182cf0a50,k__Bacteria,0.8537513069069311
02fa1d4c70b550d0a7798a2581d7e976,k__Bacteria,0.9998705141078914
c72a1c6dee89aab8d5bd7712bbda340c,k__Bacteria,0.8988164122054023
022e5cd6b5c175f7b074db18b1c49d2a,k__Bacteria,0.9849429839893042
5c7c87cbb991a255af183989b44d7798,k__Bacteria,0.8960125525477973
dea640dd321de6fb65308502d80a8f3a,Unassigned,0.8414247787151834
9a59023598373d87a7176429778e5427,k__Bacteria,0.866888022100126
9fce3c20c4e3cf60bfcdf9d5277409f5,k__Bacteria,0.9482483730922442
268e895d53dd5fc8ec9c4831b75064dd,k__Bacteria,0.8616817149824658
6b192f8f08c88ae13a6b795c6a521446,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__; s__,0.9984504932767544
0910e1e7ec714955190fe3cff8526f27,k__Bacteria,0.8203711624408118
e7556dc06fdff6e30d235d3b0361fcc3,k__Bacteria,0.931651394682278
49d2ffd025bff183fd6d1373b2134abb,k__Bacteria,0.9622964303856866
c35469240eb8ec19bc9c58bf5536d9ed,k__Bacteria,0.959253067879146
bd18681abb1d49bd0ffddadeb4f74b14,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__rc4-4; s__,0.9997678447632461
62e8136e9560b928a2a5dcec13572815,k__Bacteria,0.8990121267341824
dc724085cdcc920e7fab66246cb9f652,k__Bacteria,0.7924328130719156
38d1419cf460ad2512cd2f359d3b34fa,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera; s__,0.9818666652106954
38498e5494dea1c82643f5260612554e,k__Bacteria,0.7433776060205702
fabd464ffbded740507e3bb4166b6a00,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium,0.8561277146222386
acef1a0b1ebcca714820de39ff6ede76,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.7427269050149089
4283cee227ae4d23f68a2d0109a49de7,k__Bacteria,0.9680858560264113
5d36f18d06c5e882aa1ac3314456412d,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.8693854016608239
7e16c7abf2a1bde4d8ad02e6d4660464,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.8783862020742129
d83139294a2bf035f27a9ff7c27a649b,Unassigned,0.7664909343350248
d7642211e26a648f49abb742c1b6b11f,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9703880007962672
792e97fed0664e02b43f9d194cf347e6,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__cc_115; s__,0.9994809078547661
0e81dcbf92462c56a52b92aef61356de,k__Bacteria,0.7642817677326811
5e9aca4782f20305484d947929e86f36,k__Bacteria,0.9237556462009544
b5c9ceb8296f0a20be1e0df27bc2f284,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9368909936639005
0e889ebf562d18172eef15f5c0bab49f,k__Bacteria,0.9072187465427518
66452ff99cfd4589d0aae457c1672948,k__Bacteria,0.9059002419224699
b0213bd4a8a6d5244b700f1a17a56c6e,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__symbiosum,0.9887796899412802
b735db993b80e4e9db0b227db963c9b1,k__Bacteria,0.9345674499695105
2d5d6185d3eb61a9cb539be955b56f07,k__Bacteria,0.8316943373369591
087493f868ad6565c2961659d5e1ae23,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__,0.961594683888799
29e0f66690a8b207fc9db6484d9acfef,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__dolichum,0.9672970663107167
8c41734e888cd454f1af3ed4034ca716,k__Bacteria,0.7768192525109004
a43dd73d7f32307543687bb10307ff85,k__Bacteria,0.9776187776242662
c65d6ebb7368ff489eda91a5d8462979,k__Bacteria; p__Actinobacteria,0.7273339117106113
f6068a62b7f39c75936db81de3487f8c,k__Bacteria,0.9613415457705483
1b9fac5bee43cf75a899d865f9f74935,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera; s__,0.970812826107008
c02e65162c9a6df363ad1f92d6252486,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis,0.9959498944418105
54197d4cd20abdd0020882ebd987e345,k__Bacteria,0.9231136649342805
2052964a3acf20ddc730bdffce61eeb7,k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__,0.9983038389387683
32ab4d9e945845898527fdd8ebd817ac,k__Bacteria,0.9843402989166984
6fe2c3a408e06eaecab0b2b54b454fab,k__Bacteria,0.9218817795747413
fed5800ff56b40cc655c1f608654b400,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__,0.9343023705998892
ee2e438d1e4f409cdf85c9eda4848fd2,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__,0.8866235214001111
f7f43f00ed3c9da0f038a99f621a15f9,k__Bacteria,0.9953905524475866
1e4a62c03b99029e5739e8b9fa0cd5be,k__Bacteria,0.8331183625212204
5efe0976d38418fd10640eb72426cf12,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__RFN20; s__,0.9582519883163804
63abc7014a374ab79881cd83b8c4e174,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae,0.9248324366602619
24b820ef847e946dc9477692365a183c,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__; s__,0.8980629415265962
968303e1bee5e17869abdb9560b79c82,k__Bacteria,0.9758453628887418
a2f450023937c9ec693c7378b984ade4,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.9416437239713834
fb2f061f1d703cc7e1f58f7a695dd776,k__Bacteria,0.9436318810505075
ae9f917e07a2ee6a00301baac12b4e2e,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9896859475991774
4181806f392a91c0439958868ec51efe,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.8835461968903525
4d7370bdce770bb8fc1c64294d8f0996,Unassigned,0.7556288001234345
009cc080197d5d24dcaa8c506dbdd1a8,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.8148221244407657
7ab27c9c47fc9e2f7bc70261e5608d10,k__Bacteria,0.952820076626739
80867f5f2302d337c2f0b6bed02cc346,k__Bacteria,0.8500165037154319
a9db66723f3eab42f6f498e12fd88a06,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9906904899178758
10666ea34a3119ca4d4d5d637f437cfd,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.7554337846586601
b2e9d923e3dd461079bb0b0e2108a933,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__,0.986534185343363
be8b7e33abb901b41ffe37ee0212000b,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__,0.9978203769398954
62e102d184fbfa6d20005fac7573e2ee,k__Bacteria,0.9255971469749952
ee7efb82060a01af289e2f69b29686d7,k__Bacteria,0.9345342273264965
fdc04f25a6ac275d00741d58ca65940c,k__Bacteria,0.7729017939063226
45bdd6c9b607dd020759cf2006fdbde3,k__Bacteria,0.869732862686967
0e381e6a76042aa1ef874392fb0c95a7,k__Bacteria,0.822972709505706
53e3ffbfa8db576688b0ac5b454ab5e3,Unassigned,0.35301502648352556
41e17f1ffab34a5f5cf398ded4922106,k__Bacteria,0.9087716066506416
471fd04addf28ee8d966ce9771b82473,k__Bacteria,0.9153045245826353
6ce46ebbaa1018cc955a3441b2a63cb3,k__Bacteria,0.9525563473147188
94117d1b469c75abfc0545ce33a2879c,k__Bacteria,0.8598211706803259
ed5f3bdb560c4f1c8ba3033ec0589d8d,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9666244395033426
5598e31180c8beffce48174cddc12286,k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__,0.9994396114262591
aeb33faa186a8c2bcbee8592c7d33afe,k__Bacteria,0.8669731615275247
e707bdc075897565321566821bd376b3,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae,0.7991152616213677
45962779745f2091dd07d2ab379c0b4c,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Bulleidia; s__p-1630-c5,0.9012246637228685
7244ba97bc975f91aa22fc0a217b628f,k__Bacteria,0.9995528718428831
f505c4203c4e3519880d606b325d27ce,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.7489662598873817
a7190c9f05897ba59d275399865ef0ee,k__Bacteria,0.8338963001343354
74b06c287e529dd256665fb8b731b956,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__,0.706995248464887
092b26bcda91809b0e0f6c80229f2c84,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.7522376497014277
28e0647adfd7a9c5e890e0f0980aad4f,Unassigned,0.4600103209054198
9114f97f7480ae06c3d1a9358189bb13,k__Bacteria; p__Bacteroidetes,0.9529762121021568
55fa35f32f1d9fa062261134150b91a8,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__,0.8462165693760538
461fd880bca3f249f1bcd689abd10454,k__Bacteria,0.958947593431175
138e35f04dbbdacb5ea0e8cb0a4f6275,k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__,0.9907831234411288
318ca544d2711e35fecfdd246c396740,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9153067053651244
c3eb7aea2f08a9a1d61fb3d8c181f400,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__,0.863258283558364
11c7560dbab0b7280f79e7ebf7a95762,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri,0.996867524126638
8981dcd10d802567f06733bc27101a94,k__Bacteria,0.8846007927614588
67e69f1e0123ee1d6d61e21ec0f8b9b6,k__Bacteria,0.8879172450769406
819c9e7a5581e41923f1793f85cf5dc7,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__,0.9516871300625365
55c69a5482a58cbde7e83157af6c0c83,Unassigned,0.3804618094575082
bd08deb8f8619afce6bb64decc9ce2c2,k__Bacteria,0.9443346692736461
c68a8286b1491fd0560776128c6d8895,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__,0.9680953437100427
9a1461e42d5eae7255cf4474d9005ba8,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__,0.732285514836568
208ee757689922b829dda3a41b5599c1,k__Bacteria,0.8997523656064677
eef9afb6f8bcef601fb69b5fb32d2896,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.7310173549081044
f3b61ee59f904f3d52981962d3d3d74c,k__Bacteria,0.9035061495418262
59dbe52b5211b95139af1bb9f1ab99a2,k__Bacteria,0.8416837837464074
789a3a0ab5eacc7c57abf397bc0062a1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.9810508786597769
1e21b358e79e7fc385edf6b61ffa67df,k__Bacteria,0.9606749089934311
842bbf75b49f59138138c1c11b81bd53,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.9089432409726946
d03e726413daf27c0014eefaf6432da6,k__Bacteria,0.8418692181723135
f7117edeac53ec3ac07831139d02b3be,k__Bacteria,0.9564118734519824
5f4bca5a2e96eff03d8631d93fc93983,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9865275421146261
7bd600807f1fb1929501ac68dccbb8b8,k__Bacteria,0.9454131757168752
91df3453c535a812543f26dc1d1fc450,k__Bacteria,0.8788185568306166
6bbb5b76f6eee69e599cc6a847cf1bc2,k__Bacteria,0.999799193847961
3affe23ffad80f97f1adcd899add335f,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__,0.9613653662810567
a032ac99f56ffe4e874143f3f6eec192,Unassigned,0.7816925273425418
4cd3a8398dc2341a79064b34b70ccc35,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.8969464617967275
ca796e9d9ad8dfef870b830797145fca,k__Bacteria,0.8724167545609597
b5983475718d6236a8eb3967124a9038,k__Bacteria,0.9398341261489979
3eed3f5ac6067e94702ee596141bb020,k__Bacteria,0.9415502599906292
89dc3d953d15c7cdf3f06a74e4d20ae4,k__Bacteria,0.760595125035472
91c9c357dedd9ee6743edc603fd5bd6e,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9564527378497254
a054becb854f0f6081a45f72fd2efa76,k__Bacteria,0.9393359805128316
8316b345da4faf61ff71aa99746954bf,k__Bacteria,0.9374126203286076
116ff02e9f5a2eef3c65950d0c7f9c0e,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.9747147244062015
3348a7ed4e1fb233e8641f813434c4e3,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.8865342536192417
81c1e4ae9b06862bf7802a3290398fc4,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.9692140883789525
cd3bf4aca73426ba55db037a343989a8,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.973136321680182
e9fd0cb8a2c9dadfbc1c140640c809ce,k__Bacteria,0.841007978566585
71981451e2b7de754231e38115c6373a,k__Bacteria,0.9272199036789723
b55c4ccc5c577f7c2d62711e536be6a2,k__Bacteria,0.8830751942203414
d9a8c905f43c459647481b2e687a7dbc,k__Bacteria,0.8666831524309652
bd0f73132024fd95de35c5975120f649,k__Bacteria,0.784889505529564
c777ada7253d9058a931168c3e4aa92b,Unassigned,0.8690401674172653
55b762c04b8f19fc1796754f2a2a5007,k__Bacteria,0.9509939375554716
b4a577c21e3a382c4188d47dc15e0b37,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__,0.9567536393850634
eca0f499794b4a6be1be9c6e2b28873e,k__Bacteria,0.8083389374518585
4ca33e565e7a1c1e1cc101e5aadd0f20,k__Bacteria,0.8210974487509809
4ec5dc8aded991ded5162a2d49d427c4,k__Bacteria,0.8634436962645298
0f3a2ca86fe2cb520b95e299c61538a8,Unassigned,0.713264031814623
efb4f7bdae68b19c1c458aa4992da71f,k__Bacteria,0.9783190629418583
9cf4f1fc5eea1216a135b99e68231bf4,Unassigned,0.7524345557786035
4710d168c3652113daa9273a57082f5b,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.9507183241064284
93b54568873c018f46653a621d806390,k__Bacteria,0.9262128502660241
3cd13d05f9abf57dcc173d0c18051ab5,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9831781051462539
4f23670dadc288b4898bc8575c0f1eeb,k__Bacteria,0.9998722033167686
c951f13ec794c121fd54117f25e7f9c6,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__,0.9221703613542027
d43d1473e8d4e1da732f6b69f45f4ef1,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__,0.9236654330382212
df67e534d6d3c81bf8c7f68583df4508,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__; s__,0.9795833507626486
bb5932469a82c7377a7e3823945322a2,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.8095299518186735
ea1a92db662a20b231b68c642a1a25f7,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__dolichum,0.9999365671648265
f66326ccb1cf3453d7205259eb9beab9,Unassigned,0.6479176364038008
a04887071783775f5beaafdf55501552,Unassigned,0.7146400248723997
6755cc57778cd910f8c8ce8cd8b397cd,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae,0.9999549019355327
2c15d5d5c2ed7f474223cdc1e75fc35b,k__Bacteria,0.7994083181555774
041c83ed19bedc97a6d0e20ffc20b013,k__Bacteria,0.9520015918930048
38227170dc7d5450dbb2b274c4860437,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis,0.9961557549197241
6a08e189314c84fbf54308f398908019,Unassigned,0.7318755165635636
b70c2bb125d65c4da175fb6acbb9bcdb,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uniformis,0.9875682431993005
0a7beff680e8446d67e51439bc59655e,k__Bacteria,0.9221905401031539
cef46776e97ff552a3afba206636ed96,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9602496708572277
529d7100257b286eb573e95674305175,Unassigned,0.6204314291353952
2b85f5caf0265c4e57b1e023ac072cdc,k__Bacteria,0.9372299443070269
c83495d0b5f4a0c04a2166c61ba19eec,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.8134786851586356
e7b45ea03c4bcc571a4fe547e27710da,k__Bacteria,0.9522518095171798
ac0abb2e9ab266c940197a7b3c64039d,k__Bacteria,0.7579729410443379
abc28dc09923b7fd321a0d2d807bacc6,k__Bacteria,0.9201835569233343
b0ba77b51eda6ad4e4d70559bc18524e,k__Bacteria,0.8900622572406782
9887f4a044f763a2d6d09620d0adb758,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.9029614058752762
2d6b71dc4b5832322875dbafaa9c7863,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.8207215344361574
60670068f67470cb1b49ebdc44457a20,k__Bacteria,0.9998868584680317
2071f39460fcd0f7024e0d46256ff74f,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9616036186356631
a75c1e1938185b879c2f35f0500615b6,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__,0.9419516236295774
7c603bbbb161f7fa3fd22f6505754fa6,k__Bacteria,0.9999532492647467
acd02ff95494f35373992d7a12d76edf,k__Bacteria,0.8076022815259679
216b6feb144a205fc07fafe90bdab893,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.8871775355046612
10b264de71f788476f4a8b20a95e40ce,k__Bacteria,0.9278397306754396
bea02fb9e32149582ff4b462c66b1a98,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__; s__,0.761711584299205
fae78da7ca3fc8029834a1abf07d4fa2,k__Bacteria,0.9562357947696072
8cc0732363241db2681041b59c382ea5,k__Bacteria,0.9633198348564054
823778e75482940ae3597ff1dd2a0935,k__Bacteria,0.9451532970104175
42cfb5e54250ab7b85efbc232fba2ae9,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__,0.9819610909330904
9215236c35cbdd9dd37e184cd320a932,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.8703269330906169
85c72be84ec62c82c6413a7a6670c9d6,k__Bacteria,0.8099582359542495
7aef427473d6b64ea7892238a395d5d1,k__Bacteria,0.9539196156831146
e5d51beba200b8e67b20cc65deccab33,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales,0.9790620845405003
